Fact,Distr1,Distr2,Clients_N,Demand_W,HC,Lt0,Lt1,SS_%,DS_D,K,MA,Customers_Strategy,Inventory_Policy,lost_ratio_sales_ret,lost_ratio_sales_dis,lost_ratio_sales_fac,stock_customer_MA_mean_relative,stock_distributor_MA_mean_relative,stock_retailer_MA_mean_relative,stock_factory_MA_mean_relative
1,9,29,726,6,0.084091796875,4,4,0.85,4,200,500,"3-Random","1-(s,Q)",0.0014406501129094406,0.10593394050088815,0.0,0.03941324121713975,0.24197007954747896,0.27100253385536,0.4476141453800213
2,9,35,23,2,0.064404296875,4,4,0.85,5,200,500,"1-DailyPurchase","4-Random",0.0017316899256391973,0.10791641892465811,0.7533685864106024,0.0038726336231461296,0.5161754974489452,0.2333581821472076,0.24659368678070112
3,8,20,1335,8,0.075654296875,4,4,0.85,15,200,500,"3-Random","1-(s,Q)",0.004433711080510792,0.09895336255265862,0.0005171161531941006,0.06352009016636856,0.07784208905197909,0.09098728570763212,0.7676505350740203
1,10,10,960,11,0.05315429687500001,4,4,0.85,4,200,500,"1-DailyPurchase","4-Random",0.0004787575390491455,0.06236081155548553,0.0,0.010302159635055734,0.27683216768502905,0.15567789686862699,0.5571877758112883
2,8,18,304,5,0.013779296875000001,4,4,0.85,12,200,500,"3-Random","1-(s,Q)",0.0019011294697820695,0.13666840064963034,0.3594333340275675,0.04434598275759874,0.3388042512361851,0.2951550138910185,0.3216947521151976
2,7,25,398,13,0.041904296875000004,4,4,0.85,9,200,500,"3-Random","3-(R,S)",0.0010766774325983242,0.07673197075273712,0.04130915791007971,0.02219622913997892,0.19999828733583344,0.2524521813841325,0.5253533021400552
3,8,36,1182,7,0.05104492187500001,4,4,0.85,11,200,500,"3-Random","3-(R,S)",0.0016957393340620301,0.06900691467900812,0.02401182261146055,0.041126506183297704,0.16491542473231507,0.1871219154966765,0.6068361535877107
2,5,3,117,7,0.04752929687500001,4,4,0.85,3,200,500,"1-DailyPurchase","1-(s,Q)",5.704962176100773e-06,0.07138376981996587,0.06171751249442392,0.0048523424580784544,0.23992263879396875,0.1421097165553028,0.6131153021926501
2,3,13,491,10,0.07002929687500001,4,4,0.85,14,200,500,"1-DailyPurchase","2-(s,S)",0.0012744739115095347,0.08176163099200555,0.018713741090667993,0.016881118907230503,0.14994205480709272,0.15451190829232364,0.6786649179933532
3,2,6,1147,6,0.08690429687500001,4,4,0.85,2,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.06985953432949929,0.35429954638107247,0.0,0.05312849295701766,0.04645956246442457,0.07891868500953572,0.821493259569022
1,4,15,772,9,0.019404296875,4,4,0.85,13,200,500,"3-Random","2-(s,S)",0.0014678361160340707,0.08234399652989306,0.06123107337955151,0.05115985042003272,0.3111690907685418,0.2818374457910613,0.3558336130203641
2,1,9,421,9,0.026435546875,4,4,0.85,5,200,500,"1-DailyPurchase","2-(s,S)",0.0015183099928089783,0.14455899531166586,0.06414027898088806,0.00926258108276369,0.1965151031635344,0.2668548549998997,0.5273674607538021
3,5,6,890,10,0.065810546875,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.00023197869401089398,0.04834651200733835,0.00609752569646327,0.03286501888662627,0.18223869009249746,0.1015360435658214,0.683360247455055
2,4,9,1475,13,0.039091796875,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0005586453685238749,0.029350516104852245,0.018982545806202893,0.05220193991121015,0.1778952642158081,0.14084164204751637,0.6290611538254653
3,9,23,866,14,0.092529296875,4,4,0.85,10,200,500,"3-Random","3-(R,S)",0.0011001921198388093,0.057645599199827695,0.001472720961384066,0.022943271432717252,0.15406417611972617,0.1172532321053604,0.7057393203421962
2,3,40,585,15,0.030654296875,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.001090481738023179,0.0750422426645105,0.04055410079837819,0.029108650909766796,0.16086821740130464,0.3132579127617886,0.49676521892714
1,3,16,1264,7,0.04331054687500001,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.001728516675665245,0.07031045569505427,0.04678397883644807,0.09842321872215687,0.23712588559448303,0.2515422211883712,0.4129086744949888
2,7,14,609,11,0.037685546875,4,4,0.85,11,200,500,"3-Random","4-Random",0.0014634802109366885,0.0703293376793088,0.019475535457622043,0.03154581998918585,0.22103579584622265,0.1796135627806778,0.5678048213839135
1,6,1,1452,5,0.032060546875000005,4,4,0.85,4,200,500,"1-DailyPurchase","3-(R,S)",1.5111680139104623e-05,0.046733478354628114,0.03698067137088347,0.014280526223918647,0.23283641771638616,0.10378699087867226,0.6490960651810229
3,1,15,374,14,0.046123046875000004,4,4,0.85,4,200,500,"1-DailyPurchase","1-(s,Q)",0.001276694987623238,0.12858432357871621,0.0023925795929832625,0.010249850582963611,0.09486519262939198,0.2638974050450781,0.6309875517425663
2,9,7,1217,15,0.074248046875,4,4,0.85,8,200,500,"1-DailyPurchase","1-(s,Q)",0.00703164380514152,0.04705645125808788,0.00036557273504137406,0.010036342759675,0.05799167259988552,0.04983141049087938,0.8821405741495602
3,4,37,1054,12,0.058779296875000005,4,4,0.85,4,200,500,"1-DailyPurchase","3-(R,S)",0.0008473905226263975,0.07988327168918724,0.00298569849853834,0.004642786061925326,0.09173436254243313,0.13178846398615182,0.7718343874094898
1,2,28,1428,2,0.036279296875000006,4,4,0.85,8,200,500,"3-Random","2-(s,S)",0.004319816165213804,0.12245346300309232,0.3062472865492812,0.18634309634572907,0.1725190773928671,0.3524176725547136,0.2887201537066903
3,10,32,655,6,0.040498046875000006,4,4,0.85,14,200,500,"1-DailyPurchase","3-(R,S)",0.001295492138583223,0.09665472199249402,0.0029204384868710314,0.011698653969127958,0.1339008107704201,0.11020330036827049,0.7441972348921815
2,7,35,515,14,0.088310546875,4,4,0.85,2,200,500,"1-DailyPurchase","1-(s,Q)",0.0010806669110608217,0.10059845683818089,0.0,0.005323969343039386,0.10862866801833448,0.15970499226528242,0.7263423703733437
2,2,21,702,12,0.077060546875,4,4,0.85,12,200,500,"3-Random","1-(s,Q)",0.007131291208017275,0.1947666424963667,0.0005170475961554129,0.04527699287472215,0.04657716309507764,0.15181855545850195,0.7563272885716983
2,3,18,46,6,0.09393554687500001,4,4,0.85,9,200,500,"3-Random","3-(R,S)",0.005244263647270546,0.11512867662216651,0.3773855154327214,0.027164797182134236,0.23892048939181187,0.31017082578918365,0.42374388763687026
1,2,37,93,11,0.09674804687500001,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.005205457709069529,0.11726593842501465,0.2798544794202213,0.048603365613857294,0.20422479632072654,0.4556703855061767,0.29150145255923937
2,10,26,140,3,0.020810546875000002,4,4,0.85,14,200,500,"3-Random","4-Random",0.007295227546168096,0.2244901921289499,0.7662291024606972,0.06000603567064216,0.4283016730137948,0.3202640252504359,0.19142826606512722
2,4,31,327,1,0.054560546875000004,4,4,0.85,0,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714
3,8,11,1077,8,0.099560546875,4,4,0.85,8,200,500,"3-Random","4-Random",0.002650031047745656,0.11349456501489874,0.0014263675539399625,0.04356315706168125,0.12351750328459841,0.11300993415889726,0.7199094054948232
3,7,10,187,12,0.012373046875,4,4,0.85,9,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0006045792225498748,0.1271705741621168,0.10061484649850276,0.01863655637321759,0.2812908297834431,0.1931843228650797,0.5068882909782597
1,4,23,983,15,0.015185546875,4,4,0.85,15,200,500,"1-DailyPurchase","1-(s,Q)",0.0008572951987983928,0.12187411660728033,0.0031068608312327345,0.01635550232692131,0.19236236691755793,0.28461944717365806,0.5066626835818626
1,8,38,796,13,0.048935546875000006,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0017716857672175133,0.09888145177960744,0.0,0.04948316850266404,0.20908791469847962,0.2849931075141837,0.4564358092846726
2,3,3,1030,3,0.017998046875,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0016433592804150474,0.08661808223445125,0.1291453534352309,0.1576993956263388,0.2895324059068797,0.13400447843323415,0.4187637200335474
3,6,28,1171,2,0.071435546875,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","4-Random",0.010896747776492523,0.1404951415152189,0.15022264374051744,0.32709539504697693,0.12171562982723827,0.16703454144314595,0.38415443368263885
1,3,13,1106,1,0.04858398437500001,4,4,0.85,6,200,500,"3-Random","1-(s,Q)",0.007210810016620906,0.12084862183789287,0.1356270682423191,0.34758389535352197,0.16058047783949467,0.2517599715559121,0.2400756552510712
1,7,32,1241,3,0.025029296875000002,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","4-Random",0.0025485190989061844,0.1271542259681444,0.19186219748648228,0.09092794519510132,0.32967825181241955,0.34189248182282467,0.23750132116965433
2,2,29,936,5,0.05737304687500001,4,4,0.85,2,200,500,"3-Random","3-(R,S)",0.0007341474420572962,0.058536468703686124,0.02335867210090427,0.0331346688668634,0.18311828812213268,0.34245364436146625,0.44129339864953754
1,4,5,749,4,0.06862304687500001,4,4,0.85,8,200,500,"1-DailyPurchase","2-(s,S)",0.0004921206193867492,0.06404028022943876,0.0200922897955269,0.03576200753600112,0.24459915729418905,0.16415788507065998,0.5554809500991499
2,7,2,966,9,0.05702148437500001,4,4,0.85,5,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.00022368185359841644,0.017473402779429367,0.017202375047433657,0.04315186855356575,0.2038154700623266,0.09977989189683852,0.6532527694872691
1,8,22,281,10,0.062998046875,4,4,0.85,3,200,500,"1-DailyPurchase","4-Random",0.00042754168531431813,0.10364733704967534,0.0029710138755206514,0.006945079515354168,0.2980686682311233,0.2922438538005217,0.40274239845300086
1,9,20,562,2,0.079873046875,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","4-Random",0.005279247762748129,0.13354513607190557,0.3404752596688925,0.14637817330041059,0.34687467688580825,0.2591718887925656,0.24757526102121546
3,4,27,468,8,0.029248046875000003,4,4,0.85,1,200,500,"3-Random","3-(R,S)",0.0009368112198904336,0.1151074885905817,0.03455795766311322,0.011520751859506805,0.18502197963309813,0.2509181567544002,0.5525391117529949
2,6,17,843,4,0.05174804687500001,4,4,0.85,5,200,500,"3-Random","4-Random",0.0007896598220546397,0.06269817353381595,0.059298996227211374,0.03942884161183848,0.24342737306194814,0.2030866898237721,0.5140570955024412
2,5,6,263,14,0.020458984375000003,4,4,0.85,9,200,500,"2-PeriodicallyPurchase","4-Random",0.0008619570995002298,0.09308787588425328,0.0548659131390142,0.030894584608167176,0.32405725635480587,0.1908613382121394,0.45418682082488754
2,8,20,76,12,0.054208984375000005,4,4,0.85,7,200,500,"1-DailyPurchase","2-(s,S)",0.0006153388594181458,0.11360897145446307,0.036072558227504735,0.004346584697272362,0.3045717846490886,0.22894843698430406,0.462133193669335
2,3,16,638,4,0.08795898437500001,4,4,0.85,5,200,500,"3-Random","1-(s,Q)",0.0021343115510673574,0.1066299311502121,0.0,0.07253963819433779,0.1861200159351803,0.26717964875734496,0.47416069711313696
2,5,12,1405,13,0.085498046875,4,4,0.85,7,200,500,"3-Random","1-(s,Q)",0.013773172038532053,0.09489380250585647,0.0,0.03531854464876229,0.05173554125641639,0.06919404053743726,0.843751873557384
3,3,22,216,2,0.012021484375,4,4,0.85,12,200,500,"3-Random","1-(s,Q)",0.007601729459720553,0.3123828393802055,0.6601994123597129,0.11668279848486451,0.21387191651751616,0.4530492352244203,0.21639604977319907
1,9,8,919,3,0.014833984375000001,4,4,0.85,8,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0026130092911620176,0.10085921283069685,0.059835583626317225,0.1359673376293233,0.33032035414643224,0.2402416177540265,0.29347069047021795
2,6,23,731,5,0.026083984375,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.000947947120647883,0.08823710669263903,0.06818323685710838,0.02995232229917536,0.29163674951376933,0.27690726043713937,0.40150366774991597
2,6,34,1124,7,0.091123046875,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0024883017940007315,0.06227582085020412,0.10354815598342314,0.08644028159482449,0.1898325664774054,0.2148444726391839,0.5088826792885863
1,5,31,591,13,0.079521484375,4,4,0.85,1,200,500,"1-DailyPurchase","4-Random",0.0006197960420827073,0.07390715037739318,0.0008232355772554592,0.00676898080303157,0.21015836465296503,0.24427328828328573,0.5387993662607177
2,8,24,1499,11,0.023623046875,4,4,0.85,0,200,500,"3-Random","4-Random",0.0006609918662685104,0.07293536122297614,0.003812630463508519,0.022580056674398306,0.218350392907827,0.20086615296210397,0.5582033974556707
3,2,33,1358,4,0.082685546875,4,4,0.85,3,200,500,"1-DailyPurchase","2-(s,S)",0.0006591151955546057,0.07532373915506012,0.012604909808817314,0.008436064122722835,0.09584427363004078,0.21201525668127916,0.6837044055659572
2,6,11,450,2,0.076708984375,4,4,0.85,11,200,500,"1-DailyPurchase","1-(s,Q)",0.0055367131868303094,0.10614492767060166,0.15069638004891944,0.16957748689897648,0.36050669879382474,0.29226600872142755,0.17764980558577145
3,6,36,29,4,0.045771484375000004,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0027626721708411068,0.17650878975321818,0.5285209925722463,0.011187446694240143,0.41294877090131954,0.2830841002691515,0.29277968213528893
3,1,3,1481,12,0.071083984375,4,4,0.85,10,200,500,"1-DailyPurchase","4-Random",0.004369289930940548,0.0329501812066748,0.005066282357283285,0.021602458838365177,0.12394147501501654,0.07452184342993534,0.779934222716683
1,4,3,380,11,0.083740234375,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.00039732021260379676,0.0,0.0,0.06298168196025407,0.19891126920343333,0.10082849157787357,0.6372785572584391
2,8,33,357,8,0.093583984375,4,4,0.85,14,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.004975915458268568,0.10202791967648829,0.24911940992796838,0.07912880176068993,0.26054477607308585,0.2775664454338442,0.38275997673237994
2,2,37,544,6,0.037333984375000004,4,4,0.85,12,200,500,"1-DailyPurchase","4-Random",0.0014353239731253625,0.10372238934359801,0.029640784518661263,0.027530372685585065,0.1479649471138602,0.3941372544380776,0.43036742576247716
3,5,19,497,9,0.040146484375000006,4,4,0.85,8,200,500,"3-Random","3-(R,S)",0.001129985692829714,0.09676782928021754,0.020126362958794785,0.02770947745596827,0.2219885845999623,0.24259469977276252,0.5077072381713069
3,7,8,193,6,0.049990234375000005,4,4,0.85,1,200,500,"1-DailyPurchase","2-(s,S)",0.0001147836068139723,0.11557092894833722,0.04939827410659144,0.0026089462193643513,0.24989529602237373,0.14559066455874195,0.6019050931995199
3,10,25,1013,7,0.065458984375,4,4,0.85,2,200,500,"3-Random","2-(s,S)",0.0005129479691781005,0.07818006618466901,0.003887948171757071,0.019476027462662197,0.24763068354050904,0.18640349233647815,0.5464897966603505
2,8,10,1411,7,0.07811523437500001,4,4,0.85,2,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0004506913935342532,0.039542024967684115,0.0032442891907110503,0.03513244844106628,0.22892686446691418,0.12832211630259255,0.607618570789427
3,4,40,825,5,0.099208984375,4,4,0.85,15,200,500,"2-PeriodicallyPurchase","4-Random",0.007491152207519444,0.09121542513064324,0.19647015116173064,0.16347849403578146,0.1386498389827006,0.2207086513641677,0.47716301561735025
1,2,30,1200,9,0.031708984375000006,4,4,0.85,3,200,500,"3-Random","3-(R,S)",0.0007520376620088261,0.06388941754002855,0.017928222398685714,0.028294338491301075,0.178529837553377,0.3478090047007845,0.4453668192545375
1,8,26,404,15,0.06827148437500001,4,4,0.85,14,200,500,"3-Random","2-(s,S)",0.0020041775126225358,0.0902660998596909,0.06278838688639463,0.038119357913668474,0.28691242164575054,0.2635456144671141,0.41142260597346686
2,8,29,872,12,0.017646484375,4,4,0.85,11,200,500,"3-Random","2-(s,S)",0.0009366538584086411,0.09451351932176953,0.07771684776301081,0.02496666119671235,0.24359022735489774,0.2448913694931269,0.4865517419552631
3,2,12,5,7,0.016240234375000002,4,4,0.85,14,200,500,"2-PeriodicallyPurchase","4-Random",0.009499987367038075,0.5079517428227776,0.8952675643500722,0.013888672005966987,0.4635093208114831,0.3166112007730626,0.20599080640948744
2,1,23,427,6,0.080927734375,4,4,0.85,7,200,500,"3-Random","4-Random",0.0019515866616292546,0.06257657248491906,0.08857039374967662,0.05381869678819567,0.14366709738154,0.3432776294135847,0.4592365764166797
2,4,7,1153,8,0.023271484375000002,4,4,0.85,7,200,500,"1-DailyPurchase","4-Random",0.0012025661835553063,0.10601519457568023,0.018688129184275617,0.009930003934419371,0.17408748266437313,0.12976002656059857,0.6862224868406089
1,3,9,123,5,0.062646484375,4,4,0.85,4,200,500,"2-PeriodicallyPurchase","4-Random",0.0019128763781703952,0.10840396629405095,0.10411464978123557,0.04283844812844298,0.36583842873789707,0.2822169303473124,0.3091061927863476
2,5,28,169,10,0.05983398437500001,4,4,0.85,1,200,500,"1-DailyPurchase","3-(R,S)",0.0005070833201280385,0.11265012372541491,0.027189014443043495,0.003679805051366051,0.2056241400996666,0.2578404014084225,0.532855653440545
2,1,17,778,11,0.090771484375,4,4,0.85,11,200,500,"1-DailyPurchase","3-(R,S)",0.0013510049360495242,0.0674183613532092,0.008274122008711556,0.020631803109526083,0.11278552798600541,0.20975785949703987,0.6568248094074285
1,1,39,286,3,0.05561523437500001,4,4,0.85,6,200,500,"1-DailyPurchase","3-(R,S)",0.0011914379677006063,0.05630254019888202,0.07466486876290392,0.020444294028970324,0.13511123991516652,0.503098050898565,0.3413464151572982
2,4,33,52,10,0.013427734375,4,4,0.85,11,200,500,"1-DailyPurchase","1-(s,Q)",0.0008897636733758442,0.1011415935426906,0.2780083881310715,0.0035530632621566145,0.3911974475549789,0.36286480520718367,0.24238468397568078
2,9,12,1340,6,0.034521484375,4,4,0.85,9,200,500,"3-Random","2-(s,S)",0.0009077021032345492,0.08282384687432881,0.010280013526460777,0.04683739218827822,0.2393135811838185,0.16454606578888734,0.5493029608390159
1,5,18,158,4,0.038037109375,4,4,0.85,2,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0019140286795587631,0.11932889210610442,0.10178096901737423,0.02993125120121116,0.3799211271798697,0.36408219601028097,0.22606542560863827
1,9,17,568,9,0.072490234375,4,4,0.85,13,200,500,"1-DailyPurchase","1-(s,Q)",0.0010072967370161002,0.0847865197605917,0.00028902740370880344,0.025492203291252062,0.2597450376634266,0.18946210148592707,0.5253006575593943
3,7,18,1294,13,0.082333984375,4,4,0.85,4,200,500,"3-Random","2-(s,S)",0.0012188869932126714,0.05892829637990186,0.0006060121131777534,0.023565232653812454,0.15286587807901864,0.13669019412740183,0.6868786951397671
2,3,27,942,13,0.09499023437500001,4,4,0.85,9,200,500,"3-Random","4-Random",0.0013278286119714371,0.047087683559269004,0.0008215290141135794,0.030969110813456206,0.12088008548077529,0.15029235747936515,0.6978584462264034
2,9,28,240,11,0.04717773437500001,4,4,0.85,6,200,500,"3-Random","1-(s,Q)",0.0012706355928055737,0.09617857339515677,0.013080593544121116,0.019440999330541657,0.2393202191190921,0.27302378320185433,0.4682149983485119
2,4,24,1434,3,0.073896484375,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.012286726404219855,0.23165185151524315,0.029850656199076255,0.2947578602836476,0.09085780224096363,0.16245241808100325,0.4519319193943855
2,9,15,1001,13,0.04366210937500001,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","4-Random",0.001914736937080037,0.06991113398585111,0.0019048854159983023,0.044570065638411684,0.28011188953039506,0.21508041910470413,0.46023762572648913
